energy,flux,snr,FWHM,time,f,distance,model
160.06279541593003,5.420996952810092e-06,2.081794422228123,1.0687292723245907,15.0,0.4909715527705953,13.0,1
148.23098491117523,1.7806802902869458e-06,2.901393428626298,6.774821218191693,15.0,0.8353626644192085,13.0,1
164.0,8.047545288026495e-06,0.782141264685689,3.0,15.0,0.2077333220146552,13.0,1
164.0,8.206914680747155e-06,0.0,3.0,15.0,0.0,13.0,1
164.0,8.356006421777882e-06,0.0,3.0,15.0,0.0,13.0,1
142.13644985554984,8.54483109791511e-06,2.097235847563014,1.089139028620108,15.0,0.425205592689992,13.0,1
153.91729904932816,5.934306327322121e-06,1.8221752648778584,5.1400873619313785,15.0,0.4860283541607896,13.0,1
164.0,2.0414513396860806e-06,0.0,3.0,15.0,0.0,13.0,1
161.85083685875173,5.059954174720964e-07,0.0,0.6419219745046029,15.0,0.0,13.0,1
159.72152302788646,1.0985388595574929e-05,1.3792012557178828,0.1742046976254281,15.0,0.2812623258661659,13.0,1
164.0,7.690488523427585e-06,0.0,3.0,15.0,0.0,13.0,1
163.5575966592377,8.548935213101802e-06,1.769436883956676,1.34085495822016,15.0,0.3700890009566775,13.0,1
127.51153061080834,8.705664400570743e-06,1.391559055189702,19.36519309328649,15.0,0.305493552112544,13.0,1
164.0,5.562062403535925e-06,0.0,3.0,15.0,0.0,13.0,1
166.86342980047996,8.021971166881655e-06,0.8640864989535808,0.1585743707915503,15.0,0.2112049172875723,13.0,1
163.29210447910086,4.4609079508911856e-06,3.384186265093589,0.0854986575395609,15.0,0.689672809340516,13.0,1
164.0,1.2659041900646311e-06,0.0,3.0,15.0,0.0,13.0,1
164.0,2.8707822683457446e-06,1.073494920928984,3.0,15.0,0.3470773012194452,13.0,1
163.31196935945874,8.490737187159964e-06,1.5115174660711963,0.1576548913956281,15.0,0.3437604647063883,13.0,1
164.0,6.101808740260683e-06,0.0,3.0,15.0,0.0,13.0,1
162.02649112043937,7.729442516160642e-06,2.6295014497648346,0.1343188716817653,15.0,0.5644014868350888,13.0,1
177.48261268832306,3.507909301832749e-06,0.9359654763212624,7.728449586198026,15.0,0.4362652555551231,13.0,1
169.20483127536266,4.608416216799606e-06,2.362480413732997,5.994016250703525e-05,15.0,0.5778803379389732,13.0,1
153.74260579828265,4.944929986357672e-06,2.089758232602185,0.214786124777006,15.0,0.5085257830625105,13.0,1
166.44359932014217,6.8484118530159344e-06,2.246230872043523,0.7675405396589311,15.0,0.5106959823124979,13.0,1
164.0,2.389738451476659e-06,0.0,3.0,15.0,0.0,13.0,1
164.28226946035724,3.116156570963235e-06,1.3279992882676768,2.927341673605428,15.0,0.5195862303120171,13.0,1
161.14578167612163,4.239612633471823e-06,0.0,0.0334623005614553,15.0,0.0,13.0,1
164.0,4.720501646083793e-06,0.0,3.0,15.0,0.0,13.0,1
164.0,2.3213696506403986e-06,0.0,3.0,15.0,0.0,13.0,1
164.0,7.810270677984585e-06,0.0,3.0,15.0,0.0,13.0,1
164.0,5.08170767612146e-06,0.0,3.0,15.0,0.0,13.0,1
164.0,2.66951732402855e-06,0.7784184229333622,3.0,15.0,0.4791195269020012,13.0,1
164.0,1.7255576068611951e-06,0.0,3.0,15.0,0.0,13.0,1
163.88876313921824,8.102493344636048e-06,4.863906386590873,2.1959338485283744,15.0,0.7505307943467534,13.0,1
164.0,7.24778250100213e-06,0.0951076563363867,3.0,15.0,0.0285503655783041,13.0,1
164.0,5.454340831449317e-06,0.0,3.0,15.0,0.0,13.0,1
164.0,3.6344254668109423e-06,0.0,3.0,15.0,0.0,13.0,1
164.0,9.547934808793028e-06,0.4814895111132313,3.0,15.0,0.1110415576077827,13.0,1
164.0,8.943083526868597e-06,0.0,3.0,15.0,0.0,13.0,1
164.0,1.1076660406839129e-06,0.0,3.0,15.0,0.0,13.0,1
164.263394901344,7.204721275294788e-06,0.0,2.5395130491006204,15.0,0.0,13.0,1
168.41498341015506,4.053910221094298e-06,0.0,0.048787007759173,15.0,0.0,13.0,1
164.0,8.284360772254944e-06,0.0,3.0,15.0,0.0,13.0,1
163.36889627654554,0.0,0.0,0.0352226678484042,15.0,0.0,13.0,1
164.0,3.3982332990829533e-07,0.0,3.0,15.0,0.0,13.0,1
137.3080238686175,6.197221995948517e-06,1.895320719837716,0.7152826038105188,15.0,0.4698220345873634,13.0,1
164.0,8.366748606788549e-07,0.0,3.0,15.0,0.0,13.0,1
203.04814032669063,7.128108654510614e-06,2.337401751883315,13.299911689726834,15.0,0.4704979797818758,13.0,1
153.33851559915124,2.3539756708776243e-06,0.0,6.800146372414231,15.0,0.0,13.0,1
163.0681830729573,7.065350426658866e-06,2.6290793713099863,1.655126300300911,15.0,0.5577351969307891,13.0,1
200.16175942624733,1.5860181816545544e-06,1.718739745072571,13.562941031673112,15.0,0.571567846871398,13.0,1
152.4691071851611,4.135140131831738e-06,1.7107739912306483,5.289804154362214,15.0,0.4820612322698576,13.0,1
161.96635496465123,7.4423600027198176e-06,1.904122011676538,2.059882155997282,15.0,0.4213414616880581,13.0,1
166.1182609104711,2.3700360788344147e-06,4.885056845140761,0.5197552701988081,15.0,0.970424862061462,13.0,1
164.0,4.136665816547719e-06,0.0,3.0,15.0,0.0,14.0,1
164.0,3.706571858329572e-06,0.0,3.0,15.0,0.0,14.0,1
164.0,3.684375485081976e-06,0.0,3.0,15.0,0.0,14.0,1
161.89104265027262,6.996243281617706e-06,2.2094561401522568,0.4216976105524425,15.0,0.476218955934941,14.0,1
164.0,7.050646547499874e-06,0.0,3.0,15.0,0.0,14.0,1
164.0,5.348453586803157e-07,0.0,3.0,15.0,0.0,14.0,1
180.6818082220692,4.38756028862349e-06,0.0,3.1402078706559715,15.0,0.0,14.0,1
164.0,5.033588291325323e-06,0.0,3.0,15.0,0.0,14.0,1
217.43332585597443,4.61717774508714e-06,0.0,0.0682601773131432,15.0,0.0,14.0,1
167.6853126639522,9.02793836962846e-06,1.2682280604799985,0.0026979989543201,15.0,0.2790740476062273,14.0,1
151.92144912885573,6.880213283753597e-06,0.2899582698273231,0.0554248131526161,15.0,0.0837788567885114,14.0,1
169.56316840023,6.405850913370463e-06,3.072993724023777,0.4744825457124568,15.0,0.5814879709505113,14.0,1
168.05236354441374,3.3851018230874176e-06,6.070878683661207,0.2292383802807743,15.0,0.9376565817658008,14.0,1
175.22460232368883,6.320439996345355e-06,3.6217242407718806,13.133908064124803,15.0,0.6683005847205221,14.0,1
164.0,2.799461520717958e-06,0.0,3.0,15.0,0.0,14.0,1
164.0,6.5013359042848366e-06,2.1012248518249703,3.0,15.0,0.4503628300037807,14.0,1
164.0,5.227125454953827e-06,0.3446165969534426,3.0,15.0,0.1031931563015673,14.0,1
162.7875716272305,8.564683383628294e-06,2.294925792860929,0.0407330749593745,15.0,0.479971930888582,14.0,1
151.66605370721675,3.561494830544507e-06,1.539592554467641,5.110446902769693,15.0,0.4310506551024944,14.0,1
159.7554503643941,9.928846005332162e-06,2.265975478524848,2.365725880001281,15.0,0.4307415981228168,15.0,1
164.0,7.117597446228222e-06,0.0,3.0,15.0,0.0,15.0,1
164.0,2.1344655700461107e-06,0.0,3.0,15.0,0.0,15.0,1
149.82595193403108,2.1485023569841218e-06,2.551931186168254,19.358146413890047,15.0,0.7622161427993118,15.0,1
143.523982916016,1.0354979875766662e-05,1.7526528572230222,0.0899445266712864,15.0,0.3502768373577841,15.0,1
165.46877399104943,3.989661785509117e-06,0.0,1.2523659243107854,15.0,0.0,15.0,1
164.0,0.0,0.0,3.0,15.0,0.0,15.0,1
162.29907342794036,4.944501765228598e-06,0.72593604207321,0.4668438272125855,15.0,0.2306788115369527,15.0,1
164.63247638424912,3.412508256550168e-06,3.599113576247397,0.0054645250149794,15.0,0.8663636005278064,15.0,1
165.27143430089444,1.0859465858790375e-05,4.224516066633899,2.6610773348742573,15.0,0.6548323783383991,15.0,1
164.0,2.404392256509161e-06,1.1480794724176977,3.0,15.0,0.5186563240806836,15.0,1
160.56003596210087,5.543823402961658e-06,2.879720219915656,0.0930532729571929,15.0,0.625561636793164,15.0,1
167.11895731953243,9.891724142636594e-06,4.791102936498933,3.86267598835642,15.0,0.7271994613597986,15.0,1
162.71760197576495,1.4687490606634285e-06,0.0,0.1637055278422207,15.0,0.0,15.0,1
162.74744010582128,5.110573431669985e-06,4.602365684431726,0.012899004988873,15.0,0.9082333689917234,15.0,1
164.0,7.487633105388228e-06,1.1542688163890555,3.0,15.0,0.2840296063994774,15.0,1
164.0,1.2267750152900976e-05,1.0101661555697687,3.0,15.0,0.1937735513677141,15.0,1
177.060600343539,8.501334651274135e-06,0.9243870430442892,2.581619256969984,15.0,0.2205431981413728,15.0,1
166.54567634399172,7.122399407220494e-06,0.7792828239285531,0.1339165983670052,15.0,0.2134796031433865,15.0,1
164.66390149027345,5.360258476066688e-06,4.758451110412313,0.8523984950315736,15.0,0.8285632544003642,15.0,1
162.56841879888896,4.837238123048299e-06,1.5050640285140633,0.006544866184399,15.0,0.4274104150702254,15.0,1
164.0,9.591723818248551e-06,1.2190001414529996,3.0,15.0,0.2562488441019935,15.0,1
156.03496651638451,7.313632838396753e-06,2.348243147207234,3.2305837128937944,15.0,0.4636150201693584,15.0,1
164.0,0.0,0.0,3.0,15.0,0.0,15.0,1
164.0,4.491053378384623e-06,0.0,3.0,15.0,0.0,15.0,1
164.0,4.170791946211969e-06,0.0,3.0,15.0,0.0,15.0,1
111.71225737823966,4.960235422394046e-06,1.7788386096079347,19.36115249716104,15.0,0.4671195274440854,15.0,1
164.0,4.214475470630188e-06,0.0,3.0,15.0,0.0,15.0,1
165.5518595446355,8.344904052145987e-06,2.324026379615423,0.0102050801606192,15.0,0.4903712517801251,15.0,1
160.13304290722402,1.8340470275668384e-06,0.0,0.424552973090337,15.0,0.0,15.0,1
175.94352998285032,6.995567788485002e-07,0.0,5.893712488297261,15.0,0.0,15.0,1
164.9445639476158,4.281953805649469e-06,1.729982921334657,2.230061607101536,15.0,0.5157233216877042,15.0,1
161.066787620329,3.9092277977079465e-06,5.475209963566522,1.1556616362235586,15.0,0.9558207781478524,15.0,1
164.0,3.0870650951133747e-06,0.0,3.0,15.0,0.0,15.0,1
155.87623928561376,5.954389831420939e-06,3.0605746315377123,5.502339433418067,15.0,0.6647293694955555,15.0,1
164.0,4.400984770991537e-06,0.0,3.0,15.0,0.0,15.0,1
165.42618647171926,6.903941862962823e-06,2.374243580481367,0.2495827558091606,15.0,0.4972383021633684,15.0,1
161.61361969642286,0.0,0.0,0.6916665753946748,15.0,0.0,15.0,1
160.34799365570194,0.0,0.0,0.0108505292718908,15.0,0.0,15.0,1
222.1764384132736,5.112745525559886e-06,0.0,0.203206291686104,15.0,0.0,15.0,1
160.6237084196028,1.24108970766389e-06,0.0,2.342278823800164,15.0,0.0,15.0,1
164.0,1.1841134482444868e-06,1.5650700082920004,3.0,15.0,0.6233068226041784,15.0,1
164.0,4.8586239297745805e-06,0.0,3.0,15.0,0.0,15.0,1
168.4683436084368,4.560500569506434e-06,1.1167466398903314,0.1160303985450452,15.0,0.3333245447151154,15.0,1
169.80790178083998,7.714446684788861e-06,0.0,0.0629532800519502,15.0,0.0,15.0,1
166.00390707902594,4.505893593086793e-06,5.490931679937202,0.0472607122759803,15.0,0.9488435923289168,15.0,1
164.0,2.2196371184863863e-06,0.0,3.0,15.0,0.0,15.0,1
164.0,5.062493898349554e-06,0.0,3.0,15.0,0.0,15.0,1
168.2586614590841,8.283440294376283e-06,0.2580112324662161,0.1369430840063811,15.0,0.0760284914334328,15.0,1
163.0858533337487,3.36753999449552e-06,5.90041506168262,19.36519842217865,15.0,0.9661151307334372,15.0,1
161.81299828335253,7.5583303596730895e-06,1.9211573789784504,0.0965021794493619,15.0,0.4216581669500517,15.0,1
175.1274909825397,2.8463334306283867e-06,0.0,0.1459873201888273,15.0,0.0,15.0,1
164.0,7.906996811417298e-07,0.0,3.0,15.0,0.0,15.0,1
163.2652610269249,5.047572526581624e-06,5.155843796689399,2.078856116549408,15.0,0.8673694497173946,15.0,1
164.14859101131236,3.09879990452658e-06,5.60518640847585,0.6242249646013492,15.0,0.9647239715255734,15.0,1
162.34691663166706,3.117257709329521e-06,2.0539785221284768,0.1077239614441338,15.0,0.5698135517660042,15.0,1
161.42879616302858,3.1448543937074705e-06,2.509803736124983,0.1051024150904061,15.0,0.650099168518371,15.0,1
148.2426966893671,3.611283801419828e-06,3.4423885524759883,6.441081888944681,15.0,0.8556270397856062,15.0,1
168.8000731947334,3.150711530755094e-06,0.6407644283036895,0.5592777008523999,15.0,0.2727226163592706,15.0,1
173.45805894499733,5.518772178320114e-07,0.0,5.021360051225924,15.0,0.0,15.0,1
164.0,3.166573883650296e-06,0.2737505970305863,3.0,15.0,0.1154588537572151,15.0,1
161.6758694532845,2.7105136781999447e-06,1.825508239939709,0.9678746732962048,15.0,0.7481179625750779,15.0,1
161.55918574853555,9.818883652902097e-06,4.9389610685073855,4.5450902766862376,15.0,0.764859177842919,15.0,1
165.7788230774079,6.315210075398174e-06,2.013387941108647,3.5573096902628216,15.0,0.4726164612244296,15.0,1
164.0,3.81625719728846e-06,0.0,3.0,15.0,0.0,15.0,1
164.0,4.04793738027981e-06,0.0,3.0,15.0,0.0,15.0,1
159.71160096969112,4.543662086582424e-06,4.39977156497486,2.337265126543983,15.0,0.8221389617212184,15.0,1
163.74334636402702,4.632430236669929e-06,1.5504352430912731,0.0134959522145017,15.0,0.4583378201873944,15.0,1
164.25035299746574,7.94284084228435e-06,3.261827008307936,1.816079317422822,15.0,0.6239624482661618,15.0,1
182.6288135050281,4.476139949099957e-06,4.029571174667421,0.6100998489253576,15.0,0.7767255999495063,15.0,1
164.0,0.0005175540739562,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005178031489033,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005146832385427,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005218477156111,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005132528527452,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005123751999483,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005140087050865,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005056135544375,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005043555203984,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005089746157362,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005168700193514,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005124435946136,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005148784695599,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005142604344992,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005118619392135,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005194298890922,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005084784824282,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005086851220116,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005174383990468,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005040388724419,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005008451641022,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0004956182145395,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0004995591228838,0.0,3.0,15.0,0.0,1.0,2
164.0,0.000498681504521,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0004938318552571,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0004967967275271,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0004934505586201,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005022738165466,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0004884868002102,0.0,3.0,15.0,0.0,1.0,2
164.0,0.000496210124686,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0004949569067593,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0004949550069181,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0005001197189146,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0004930476667078,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0004915669951554,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0004874877284425,0.0,3.0,15.0,0.0,1.0,2
164.0,0.000500141524648,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0004972457099434,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0004890213388045,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0004999247838002,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0004897280563244,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0004884786881265,0.0,3.0,15.0,0.0,1.0,2
164.0,0.000498269442492,0.2077400494643635,3.0,15.0,0.0066634575423519,1.0,2
164.0,0.0004920188439308,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0004893764663926,0.0,3.0,15.0,0.0,1.0,2
164.0,0.0001278935909136,0.0,3.0,15.0,0.0,2.0,2
164.0,0.0001288819584967,0.0,3.0,15.0,0.0,2.0,2
164.0,0.0001272712698618,0.0,3.0,15.0,0.0,2.0,2
164.0,0.0001279461034846,0.0,3.0,15.0,0.0,2.0,2
164.0,0.0001351275435062,0.0,3.0,15.0,0.0,2.0,2
164.0,0.0001302616961556,0.2310761549155652,3.0,15.0,0.0145388073298923,2.0,2
164.0,0.0001257400804808,0.0,3.0,15.0,0.0,2.0,2
164.0,0.0001290341474575,0.0,3.0,15.0,0.0,2.0,2
164.0,0.0001288103279668,0.0,3.0,15.0,0.0,2.0,2
164.0,0.0001304002318299,0.0,3.0,15.0,0.0,2.0,2
164.0,0.0001278359449029,0.0,3.0,15.0,0.0,2.0,2
164.0,0.0001314636373026,0.0,3.0,15.0,0.0,2.0,2
164.0,0.0001243129451628,0.0,3.0,15.0,0.0,2.0,2
164.0,0.0001244724220563,0.0,3.0,15.0,0.0,2.0,2
164.0,0.0001271194471649,0.4478552563724319,3.0,15.0,0.0281273449866489,2.0,2
164.0,0.0001320961077638,0.0,3.0,15.0,0.0,2.0,2
164.0,0.0001256561407401,0.0,3.0,15.0,0.0,2.0,2
129.16992346872766,0.0001269995768135,1.4928932756790672,1.386993836757081,15.0,0.0904446756272548,2.0,2
164.0,0.0001261879653511,0.0,3.0,15.0,0.0,2.0,2
164.0,5.597473266013141e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.5499466208447246e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.406375634839459e-05,0.1125384079710987,3.0,15.0,0.0109302942141428,3.0,2
164.0,6.106852318874074e-05,0.0115511336966066,3.0,15.0,0.0010597377608894,3.0,2
164.0,6.18643467395934e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.849916818056255e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.89476459216142e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.6802291395293775e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.852231347147705e-05,0.1541609040163246,3.0,15.0,0.0142667049553812,3.0,2
157.7469508253074,5.769646054607613e-05,0.8035609483790414,0.9428176845150216,15.0,0.0725844355845441,3.0,2
164.0,5.717358672398516e-05,0.0957574555843236,3.0,15.0,0.0090799266778548,3.0,2
164.0,5.657261001515877e-05,0.6736779799297858,3.0,15.0,0.0620454460201986,3.0,2
164.0,5.7477154045413976e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.9726202688084826e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.865258277182852e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,6.42744520920323e-05,0.0,3.0,15.0,0.0,3.0,2
159.15519614620658,5.748791022984752e-05,1.260119489674154,3.100378281124775,15.0,0.1103405782210188,3.0,2
164.0,6.052313579163444e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.519296997390287e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.399917519793719e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.7884305148391896e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.284123546959696e-05,0.6001521560298091,3.0,15.0,0.0565017552947012,3.0,2
164.0,5.391295287865378e-05,0.0,3.0,15.0,0.0,3.0,2
159.35305134935484,5.248871482960635e-05,1.5169951063202838,1.3153452913298047,15.0,0.1354577112459083,3.0,2
164.0,5.933864807090189e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.1193039921549406e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.779390385457965e-05,0.4539577405047968,3.0,15.0,0.0402562787837753,3.0,2
164.0,5.714070678771017e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.483454505197154e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.136882417365082e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.494367612870849e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.749276813568206e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.642107908076012e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.850748287413187e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.710541169809829e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.3818996349418265e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.534866949968219e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.607938327315179e-05,0.737020773134776,3.0,15.0,0.0650536003481967,3.0,2
164.0,5.774297063397042e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,6.067592839158953e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.578879962816105e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.3846664545857226e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.3541260700887305e-05,0.0285612570392223,3.0,15.0,0.0027309947834944,3.0,2
164.0,5.30636868737678e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,5.6446210266095606e-05,0.0,3.0,15.0,0.0,3.0,2
164.0,3.245785005347906e-05,0.0,3.0,15.0,0.0,4.0,2
164.0,3.040753470134735e-05,0.0,3.0,15.0,0.0,4.0,2
164.0,2.8171249363736723e-05,0.0,3.0,15.0,0.0,4.0,2
164.0,3.4627536588127154e-05,0.0,3.0,15.0,0.0,4.0,2
163.61656611516233,2.889917329631311e-05,0.7884751009537878,0.0121553795765691,15.0,0.0996795523363272,4.0,2
164.0,3.233984301759681e-05,0.8610666077448464,3.0,15.0,0.1009696282218592,4.0,2
164.0,3.3547667358157115e-05,0.0,3.0,15.0,0.0,4.0,2
164.0,3.487041199218164e-05,0.0,3.0,15.0,0.0,4.0,2
164.0,3.555746647285824e-05,0.3943197326103868,3.0,15.0,0.0459471300579581,4.0,2
105.75476554073366,2.6815534897958253e-05,0.457064478944638,6.806940775583562,15.0,0.0600593713436984,4.0,2
164.0,3.502840905001323e-05,1.6120918170404237,3.0,15.0,0.1722212240761793,4.0,2
157.94498891885888,3.328763661658151e-05,2.1134060401131043,3.642036277603757,15.0,0.2214300024420528,4.0,2
164.0,3.362659887938878e-05,0.0,3.0,15.0,0.0,4.0,2
164.0,3.3775675081745226e-05,0.0,3.0,15.0,0.0,4.0,2
164.0,3.286729487150459e-05,0.0,3.0,15.0,0.0,4.0,2
164.0,3.1557037601986306e-05,0.7278689889292496,3.0,15.0,0.0860694763399808,4.0,2
152.34648143632853,3.10377877190551e-05,2.0094462175350114,1.8732914075042977,15.0,0.2254138692284959,4.0,2
164.0,3.259491026434827e-05,0.0,3.0,15.0,0.0,4.0,2
165.3636042600967,3.242998012104511e-05,0.0504129896902118,6.792446309484938e-05,15.0,0.0062937437260981,4.0,2
164.0,1.949247981625643e-05,0.0,3.0,15.0,0.0,5.0,2
183.63311827614828,2.205004442857786e-05,0.0,0.8647252345609249,15.0,0.0,5.0,2
164.0,1.650456646797142e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,2.1856072269687338e-05,1.3759841890336266,3.0,15.0,0.1867176177752425,5.0,2
181.7987749036004,2.1843252706534576e-05,0.6160565106735972,16.48658834275585,15.0,0.0913351128282205,5.0,2
157.41882884720616,1.895844923292927e-05,1.783285317873216,0.1988693420100052,15.0,0.2374433323875743,5.0,2
164.0,1.850153318708644e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,2.0903109497270544e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,1.5247037114455606e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,1.93172633153876e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,2.147606473705126e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,1.7387976856317e-05,0.8357739239147611,3.0,15.0,0.1306332296290726,5.0,2
164.0,1.981773010364415e-05,0.0,3.0,15.0,0.0,5.0,2
162.80801337232438,1.9453889887559845e-05,1.105019846098876,0.091022136988711,15.0,0.1595560155262879,5.0,2
164.0,1.904218147397899e-05,0.0,3.0,15.0,0.0,5.0,2
161.97161271625905,1.8172940879209096e-05,0.0,1.5433200380756906,15.0,0.0,5.0,2
164.0,2.4134557204732715e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,2.2212512945129243e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,2.196817949666902e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,2.107935746278028e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,2.2441044939689544e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,2.246292629675161e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,1.9933706888768475e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,2.036840700789168e-05,1.2158504546858642,3.0,15.0,0.1656456053408405,5.0,2
164.0,1.9879321514804164e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,2.260297698159665e-05,0.0,3.0,15.0,0.0,5.0,2
164.04287560994035,1.9806317523284216e-05,0.1560070900699607,2.33102969905274,15.0,0.0244462009520249,5.0,2
162.0153382471573,2.06446383155958e-05,0.6195356436701176,0.1912304511980503,15.0,0.0920446154043092,5.0,2
164.0,2.404229211851555e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,2.056399855785637e-05,0.0,3.0,15.0,0.0,5.0,2
203.62044190527968,1.999618586698412e-05,0.0,0.0082404336676196,15.0,0.0,5.0,2
164.0,1.8652149731792425e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,1.903818711850191e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,1.985342392674728e-05,0.0246910062170159,3.0,15.0,0.0038743557951667,5.0,2
134.4461290811565,1.924077419809141e-05,1.4872276546964374,0.0700361900041338,15.0,0.2017391092391489,5.0,2
164.0,1.928388601315648e-05,0.5150987154517221,3.0,15.0,0.0789562284907219,5.0,2
164.0,2.078516803363665e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,2.2087116635250795e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,1.76740736926311e-05,0.0,3.0,15.0,0.0,5.0,2
165.7747362457078,1.824018378536832e-05,0.0,0.0080974477399466,15.0,0.0,5.0,2
164.0,1.9391456850765003e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,2.1637607863294984e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,2.117448635110572e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,2.1317534862231883e-05,0.0,3.0,15.0,0.0,5.0,2
164.0,2.33902429167098e-05,0.0,3.0,15.0,0.0,5.0,2
176.33879179517632,1.4401906441803368e-05,0.0,0.014828630473937,15.0,0.0,6.0,2
164.0,1.728323974976295e-05,0.0,3.0,15.0,0.0,6.0,2
162.84228006127475,1.4891809407459258e-05,1.0580860649149162,0.26348790566558,15.0,0.1721444792036739,6.0,2
166.12911939610797,1.471920009246925e-05,0.0,0.2027986112054084,15.0,0.0,6.0,2
164.0,1.6811288610895906e-05,0.0,3.0,15.0,0.0,6.0,2
164.0,1.6144725647072995e-05,0.0,3.0,15.0,0.0,6.0,2
